Millis,AccelX_chest,AccelY_chest,AccelZ_chest,GyroX_chest,GyroY_chest,GyroZ_chest,AccelX_right_leg,AccelY_right_leg,AccelZ_right_leg,GyroX_right_leg,GyroY_right_leg,GyroZ_right_leg,AccelX_right_arm,AccelY_right_arm,AccelZ_right_arm,GyroX_right_arm,GyroY_right_arm,GyroZ_right_arm
147680.0,-0.904,0.164,0.346,10.745,-21.892,-15.078,-1.078,0.094,-0.378,32.055,86.693,-4.53,0.438,0.55,0.518,-56.213,-12.976,22.844
147700.0,-0.944,0.114,0.251,6.941,-15.185,-10.242,-0.83,0.2,-0.414,31.687,92.113,-7.065,0.434,0.473,0.371,-63.018,-17.739,26.89
147720.0,-0.914,0.078,0.221,0.274,-0.451,-7.492,-1.117,0.035,-0.413,31.014,93.027,-7.28,0.473,0.405,0.285,-61.908,-31.615,27.602
147740.0,-0.893,0.092,0.305,-0.545,12.498,-8.082,-1.053,0.086,-0.402,55.435,91.849,-6.596,0.568,0.354,0.323,-52.518,-37.014,20.518
147760.0,-0.863,0.127,0.409,-2.15,13.481,-8.971,-1.096,0.174,-0.432,52.2,95.702,-8.872,0.659,0.287,0.419,-28.951,-21.647,9.218
147780.0,-0.835,0.167,0.341,-4.894,17.624,-8.979,-1.073,0.052,-0.411,55.06,106.063,-7.946,0.656,0.302,0.424,-17.233,-12.203,-1.396
147800.0,-0.817,0.166,0.327,-10.31,27.688,-8.119,-0.968,0.058,-0.525,53.41,110.88,-10.78,0.668,0.303,0.379,-16.91,-12.269,-5.596
147820.0,-0.804,0.152,0.22,-14.945,36.096,-6.262,-1.009,0.049,-0.456,47.992,98.734,-15.018,0.714,0.36,0.367,-20.66,-11.351,-5.163
147840.0,-0.77,0.118,-0.155,-21.84,62.09,0.0,-0.884,0.021,-0.557,43.544,107.027,-21.224,0.692,0.451,0.443,-21.752,-9.953,-8.142
147860.0,-0.735,0.022,0.022,-35.917,83.649,1.451,-0.952,-0.045,-0.52,52.221,104.36,-19.652,0.69,0.43,0.515,-18.735,-12.006,-14.672
147880.0,-0.727,-0.042,0.171,-38.653,83.218,-2.211,-0.946,0.036,-0.527,71.755,98.07,-27.042,0.761,0.369,0.515,-5.199,-7.204,-14.786
147900.0,-0.889,-0.154,0.143,-34.728,76.947,-2.745,-0.849,-0.063,-0.598,69.7,114.891,-32.291,0.767,0.353,0.423,4.932,0.688,-8.426
147920.0,-1.049,-0.299,0.024,-19.709,62.764,-3.189,-0.931,-0.025,-0.534,67.836,125.191,-40.589,0.727,0.336,0.389,17.581,3.407,-1.626
147940.0,-1.162,-0.335,-0.14,-11.901,58.069,-4.603,-0.75,0.12,-0.665,50.673,141.072,-55.573,0.645,0.379,0.407,24.044,11.456,-0.09
147960.0,-1.086,-0.102,-0.258,-9.553,56.585,-4.411,-0.716,0.127,-0.707,35.658,152.683,-61.614,0.484,0.492,0.467,14.442,5.926,-4.576
147980.0,-0.97,0.088,-0.276,-13.183,57.069,-2.875,-0.635,0.003,-0.766,12.012,150.23,-76.55,0.437,0.554,0.512,-4.55,-0.42,-9.31
148000.0,-0.932,0.204,-0.35,-18.061,59.714,-0.831,-0.507,-0.207,-0.704,-17.663,139.349,-71.941,0.451,0.603,0.474,-2.523,1.875,-7.352
148020.0,-0.978,0.125,-0.431,-25.866,62.587,4.296,-0.434,-0.378,-0.623,-24.798,94.807,-66.487,0.329,0.844,0.57,20.017,14.023,-7.504
148040.0,-1.067,-0.144,-0.463,-32.592,61.69,10.263,-0.127,-0.419,-0.725,-16.996,74.798,-73.828,0.162,1.017,0.606,34.16,9.73,-2.52
148060.0,-1.165,-0.303,-0.379,-31.275,56.8,7.134,0.143,-0.182,-0.886,-14.205,99.641,-79.993,0.174,0.995,0.553,34.614,-6.232,15.031
148080.0,-1.208,-0.314,-0.315,-20.902,50.847,-1.562,0.061,0.15,-0.975,-32.824,76.543,-71.895,0.326,1.026,0.552,27.323,-12.503,26.42
148100.0,-1.177,-0.19,-0.291,-2.623,43.677,-7.459,0.032,0.139,-1.051,-28.494,74.195,-45.227,0.377,0.977,0.617,18.464,-6.01,22.693
148120.0,-1.055,-0.073,-0.32,4.663,34.574,-7.658,-0.093,0.076,-1.032,4.572,79.557,-18.951,0.342,0.953,0.648,17.292,-2.87,11.374
148140.0,-0.949,0.008,-0.439,2.999,33.425,-3.703,-0.227,-0.02,-0.986,27.879,78.231,-1.184,0.309,0.989,0.61,15.725,-3.058,5.754
148160.0,-0.951,0.068,-0.469,-1.533,34.195,1.453,-0.263,-0.331,-0.921,27.795,84.072,4.92,0.279,1.017,0.57,9.684,-8.783,8.588
148180.0,-1.03,0.049,-0.454,-1.895,33.4,2.958,-0.422,-0.413,-0.854,27.775,74.712,2.225,0.275,0.973,0.528,10.952,-11.61,11.608
148200.0,-1.116,-0.03,-0.377,-0.225,31.924,2.281,-0.342,-0.367,-0.894,12.201,68.39,-3.377,0.324,0.94,0.539,22.54,-10.71,10.85
148220.0,-1.161,-0.106,-0.329,2.792,26.984,-2.065,-0.291,-0.333,-0.874,-5.118,64.802,-7.332,0.363,0.91,0.599,21.41,-6.05,6.368
148240.0,-1.094,-0.128,-0.396,4.756,21.861,-8.014,-0.141,-0.185,-0.954,-9.418,62.677,-11.737,0.394,0.925,0.596,4.752,-5.207,3.8
148260.0,-0.981,-0.119,-0.441,5.835,19.303,-15.58,-0.028,-0.012,-1.004,-10.241,60.904,-7.359,0.387,0.899,0.615,-12.699,-3.382,-0.16
148280.0,-0.934,-0.113,-0.433,6.748,18.906,-21.132,0.032,-0.008,-1.039,-4.252,61.178,2.719,0.414,0.783,0.609,-4.972,1.936,-5.521
148300.0,-0.995,-0.141,-0.324,10.433,14.13,-23.395,-0.022,-0.136,-1.038,10.438,56.529,2.602,0.422,0.794,0.607,19.247,12.79,-9.821
148320.0,-1.064,-0.164,-0.329,11.188,12.436,-24.016,-0.073,-0.261,-0.985,28.478,54.084,0.002,0.416,0.943,0.635,18.224,17.564,-13.475
148340.0,-1.139,-0.155,-0.321,11.321,10.781,-24.223,-0.071,-0.265,-0.924,34.078,54.01,2.085,0.42,0.967,0.675,-1.61,15.882,-14.113
148360.0,-1.169,-0.11,-0.397,9.859,0.327,-20.854,-0.026,-0.173,-0.913,12.86,50.788,12.246,0.451,0.949,0.702,-16.359,16.912,-13.634
148380.0,-1.045,-0.115,-0.457,0.702,-0.323,-20.424,0.037,-0.223,-0.947,-9.685,50.969,14.621,0.468,0.913,0.702,-18.018,19.316,-13.431
148400.0,-1.03,-0.097,-0.406,-3.666,3.288,-24.129,0.095,-0.42,-0.96,-18.865,48.453,13.414,0.459,0.899,0.687,-8.316,19.645,-14.928
148420.0,-1.113,-0.043,-0.452,-6.473,-1.419,-22.836,0.126,-0.487,-0.873,-17.43,45.771,4.716,0.466,0.923,0.692,-3.851,18.588,-14.098
148440.0,-1.219,-0.013,-0.577,-7.335,-2.161,-14.547,-0.04,-0.413,-0.864,8.174,40.045,-6.579,0.495,0.953,0.69,-13.577,16.164,-8.323
148460.0,-1.363,0.003,-0.655,-5.32,-0.988,-4.571,-0.009,-0.321,-0.824,-14.23,34.528,-13.361,0.523,0.895,0.636,-17.446,16.38,-0.704
148480.0,-1.42,-0.055,-0.614,-5.27,-3.27,4.047,0.067,-0.264,-0.998,-42.064,25.936,-21.403,0.541,0.838,0.598,-5.116,13.283,6.87
148500.0,-1.48,-0.146,-0.646,-2.59,-10.57,9.8,0.089,-0.193,-0.898,-52.185,19.036,-25.284,0.572,0.922,0.614,0.31,5.664,8.636
148520.0,-1.47,-0.221,-0.655,-1.4,-13.3,15.47,0.208,-0.079,-1.016,-44.73,11.69,-27.23,0.604,0.994,0.686,-7.448,-1.239,6.782
148540.0,-1.44,-0.227,-0.62,5.67,-23.59,21.35,0.197,-0.027,-1.097,-33.6,-0.14,-22.19,0.679,0.976,0.733,-3.248,-0.354,6.485
148560.0,-1.323,-0.208,-0.639,8.4,-22.649,22.351,0.318,0.015,-1.137,-18.491,-3.673,-17.009,0.68,1.085,0.738,2.577,7.538,7.468
148580.0,-1.325,-0.149,-0.602,11.299,-23.048,21.215,0.265,0.253,-1.131,4.118,-10.556,-2.357,0.627,1.186,0.786,-0.315,-1.159,9.853
148600.0,-1.355,-0.073,-0.557,12.568,-27.068,17.466,0.251,0.219,-1.13,13.293,-26.48,18.75,0.548,1.394,0.879,-16.124,-11.077,14.403
148620.0,-1.395,-0.077,-0.504,12.107,-34.268,15.476,0.298,0.076,-1.089,23.578,-31.368,34.142,0.485,1.451,0.938,-31.863,-21.543,17.97
148640.0,-1.435,-0.145,-0.493,9.26,-51.006,14.25,0.327,-0.001,-1.163,28.837,-41.472,43.08,0.482,1.324,0.964,-30.996,-25.769,20.521
148660.0,-1.34,-0.218,-0.44,10.929,-50.623,8.561,0.156,-0.126,-0.975,23.266,-44.753,44.903,0.474,1.221,0.955,-13.272,-22.397,21.897
148680.0,-1.304,-0.223,-0.403,16.845,-56.88,3.794,0.124,-0.335,-0.956,-6.637,-60.674,39.465,0.452,1.197,0.992,-1.05,-18.69,21.63
148700.0,-1.268,-0.202,-0.41,22.141,-62.276,1.001,-0.052,-0.595,-0.931,15.225,-66.695,23.939,0.38,1.236,1.034,-16.31,-23.24,19.81
148720.0,-1.253,-0.194,-0.352,26.404,-70.284,2.791,-0.137,-0.548,-0.939,18.476,-82.24,20.707,0.404,1.13,1.052,-41.099,-27.989,17.882
148740.0,-1.226,-0.196,-0.398,31.243,-76.243,4.151,-0.114,-0.334,-0.969,-4.945,-88.778,13.597,0.418,1.043,1.01,-49.157,-26.541,13.919
148760.0,-1.194,-0.206,-0.42,34.016,-78.126,3.677,-0.055,-0.309,-0.989,-28.078,-90.583,13.611,0.396,1.018,0.948,-49.21,-26.321,7.233
148780.0,-1.185,-0.234,-0.399,38.746,-80.486,3.672,-0.05,-0.237,-1.011,-30.841,-96.911,19.062,0.398,0.942,0.958,-42.33,-28.296,3.643
148800.0,-1.194,-0.247,-0.351,38.84,-88.874,5.762,-0.021,-0.011,-1.023,-23.021,-105.106,29.537,0.346,1.069,0.969,-62.511,-31.17,2.761
148820.0,-1.182,-0.267,-0.367,37.777,-92.407,6.593,-0.003,0.036,-1.037,-18.836,-109.37,41.299,0.363,1.02,0.93,-92.17,-35.56,1.281
148840.0,-1.153,-0.241,-0.243,37.089,-95.864,5.024,-0.051,-0.154,-0.986,-11.657,-118.531,48.109,0.389,0.886,0.858,-95.589,-30.312,-0.595
148860.0,-1.135,-0.175,-0.108,37.019,-113.269,5.256,-0.154,-0.4,-0.907,8.597,-123.918,43.011,0.403,0.815,0.764,-83.05,-25.624,0.129
148880.0,-1.008,-0.178,-0.116,37.218,-114.033,8.297,-0.253,-0.37,-0.874,10.721,-132.989,31.625,0.382,0.863,0.746,-73.041,-26.391,5.66
148900.0,-0.734,-0.264,0.029,34.335,-101.192,9.293,-0.259,-0.231,-0.887,-12.641,-136.535,22.575,0.385,0.878,0.712,-76.254,-31.861,12.016
148920.0,-0.563,-0.24,0.331,36.774,-97.701,7.201,-0.246,-0.186,-0.885,-41.921,-141.952,18.981,0.414,0.802,0.649,-81.881,-34.308,17.834
148940.0,-0.443,-0.028,0.369,47.255,-86.375,6.333,-0.178,-0.187,-0.874,-52.786,-160.219,18.988,0.449,0.613,0.57,-80.489,-34.503,19.386
148960.0,-0.374,0.291,0.223,48.41,-42.664,4.896,-0.002,-0.26,-0.913,-53.314,-167.244,20.294,0.512,0.398,0.467,-73.791,-33.673,16.967
148980.0,-0.315,0.569,0.047,39.562,2.063,3.035,-0.054,-0.308,-0.896,-49.465,-174.736,24.959,0.528,0.212,0.421,-57.869,-23.107,9.675
149000.0,-0.292,0.576,0.247,17.362,22.45,5.387,-0.367,-0.238,-0.727,-20.441,-174.124,41.246,0.495,0.086,0.349,-39.771,-15.916,4.269
149020.0,-0.34,0.409,0.232,8.161,36.885,11.927,-0.711,0.169,-0.524,6.84,-166.333,67.1,0.466,-0.033,0.261,-30.707,-17.579,3.177
149040.0,-0.502,0.169,0.145,4.799,60.399,15.597,-0.988,0.487,-0.385,-5.441,-171.266,87.709,0.492,-0.16,0.134,-25.167,-27.478,4.913
149060.0,-0.656,-0.182,0.308,4.897,70.841,12.131,-1.117,0.01,-0.358,-14.337,-156.11,88.904,0.597,-0.249,0.012,-16.371,-32.037,1.311
149080.0,-0.788,-0.27,0.339,11.187,69.217,2.774,-1.228,-0.315,-0.339,7.508,-153.204,66.094,0.703,-0.318,-0.113,1.767,-39.219,-11.626
149100.0,-0.923,-0.185,0.3,16.514,72.001,-6.893,-0.873,-0.236,-0.527,20.44,-119.07,43.33,0.874,-0.267,-0.093,14.373,-29.097,-29.83
149120.0,-1.003,0.062,0.235,18.642,72.641,-13.914,-0.794,0.829,-0.527,51.083,-107.219,51.165,0.922,-0.157,-0.005,13.811,3.878,-49.023
149140.0,-0.963,0.254,0.238,11.602,69.395,-13.286,-0.809,1.093,-0.283,-32.862,-113.699,64.809,0.886,-0.026,0.101,2.808,16.988,-65.925
149160.0,-0.912,0.331,0.254,0.087,63.044,-5.261,-0.904,0.172,-0.425,-60.534,-75.815,20.937,0.7,0.039,0.193,-4.632,18.233,-79.803
149180.0,-0.9,0.326,0.22,-4.224,50.841,4.917,-1.318,-0.475,-0.269,18.76,-101.15,17.5,0.586,0.038,0.262,19.195,21.327,-88.528
149200.0,-0.94,0.15,0.175,-3.103,46.172,12.684,-1.001,-0.161,-0.333,57.89,-70.63,21.63,0.511,0.191,0.432,47.189,24.88,-93.152
149220.0,-0.956,0.002,0.148,0.198,42.591,18.933,-1.229,-0.027,-0.364,57.61,-85.12,14.49,0.454,0.426,0.634,52.718,26.273,-94.679
149240.0,-0.943,-0.063,0.13,6.995,34.825,23.605,-1.077,0.089,-0.242,64.227,-84.355,24.796,0.438,0.537,0.751,33.53,22.6,-94.365
149260.0,-0.903,-0.041,0.123,13.976,27.287,25.544,-0.907,0.162,-0.227,72.613,-83.137,25.62,0.437,0.531,0.76,-12.626,14.844,-96.031
149280.0,-0.85,0.037,0.094,17.556,23.047,23.965,-0.808,0.359,-0.387,54.748,-57.763,23.584,0.468,0.357,0.707,-41.65,5.25,-94.57
149300.0,-0.802,0.093,0.084,12.905,23.375,21.944,-0.922,0.256,-0.375,31.061,-56.997,20.476,0.349,0.42,0.691,-31.471,6.87,-92.711
149320.0,-0.789,0.106,0.147,8.33,21.607,20.023,-0.922,0.017,-0.337,21.997,-58.848,13.444,0.358,0.451,0.674,2.151,4.467,-93.174
149340.0,-0.816,0.127,0.146,8.42,14.304,20.44,-0.966,0.088,-0.268,27.053,-68.389,6.933,0.42,0.602,0.686,32.138,0.332,-89.255
149360.0,-0.733,0.128,-0.022,10.766,11.768,20.376,-0.818,0.12,-0.265,26.636,-66.625,9.882,0.424,0.851,0.658,24.904,-4.159,-78.651
149380.0,-0.704,0.145,-0.044,7.889,17.649,17.108,-0.795,0.141,-0.23,18.437,-48.776,7.442,0.401,0.933,0.603,7.07,-14.524,-58.71
149400.0,-0.777,0.142,0.012,2.849,19.083,9.798,-0.83,0.247,-0.184,-4.146,-41.87,6.21,0.415,0.89,0.541,6.642,-26.347,-38.762
149420.0,-0.953,0.171,0.111,0.779,14.55,2.243,-0.81,0.242,-0.23,-36.327,-31.009,2.56,0.551,0.684,0.431,35.465,-26.993,-20.374
149440.0,-1.082,0.154,0.045,-0.81,9.556,-1.963,-0.84,0.228,-0.3,-59.111,-27.424,6.614,0.583,0.68,0.335,67.016,-13.915,-10.886
149460.0,-1.099,0.163,0.091,-3.767,2.708,-4.987,-0.904,0.006,-0.214,-49.27,-29.609,8.823,0.596,0.662,0.326,64.162,-10.311,-6.151
149480.0,-1.016,0.182,0.008,-6.334,5.178,-6.252,-0.967,-0.066,-0.149,-20.844,-35.571,11.551,0.657,0.643,0.352,48.478,-5.522,-0.358
149500.0,-0.928,0.169,0.008,-5.497,2.525,-7.476,-0.955,0.057,-0.092,-14.161,-36.597,21.738,0.678,0.609,0.402,34.129,5.701,1.141
149520.0,-0.916,0.162,-0.033,-4.247,1.345,-8.723,-0.935,0.306,-0.135,-41.711,-25.688,28.457,0.667,0.568,0.436,34.539,16.162,-0.84
149540.0,-0.938,0.162,-0.087,-5.441,2.522,-9.425,-0.935,0.322,-0.134,-73.722,-24.023,31.414,0.639,0.564,0.482,65.318,28.361,-5.568
149560.0,-1.037,0.149,-0.086,-9.365,5.864,-10.299,-0.93,0.054,-0.107,-66.995,-12.051,17.24,0.546,0.698,0.545,71.696,28.571,-6.03
149580.0,-1.116,0.114,-0.038,-9.307,5.996,-12.089,-1.145,-0.069,-0.151,-7.413,-4.301,8.486,0.439,0.886,0.665,47.655,18.935,-4.205
149600.0,-1.135,0.076,-0.001,-5.046,3.056,-13.727,-1.185,0.177,-0.172,8.441,-18.686,15.014,0.438,0.859,0.708,8.464,8.633,-0.638
149620.0,-1.115,0.038,-0.023,1.091,-2.929,-16.061,-0.936,0.335,-0.127,-15.635,-19.071,16.122,0.529,0.682,0.657,11.1,12.446,0.575
149640.0,-1.064,0.046,-0.053,4.478,-8.072,-18.229,-0.927,0.156,-0.073,-17.616,-17.777,8.957,0.528,0.692,0.644,31.779,22.572,-1.081
149660.0,-1.012,0.104,-0.05,6.455,-9.889,-18.126,-0.995,0.052,-0.074,-3.166,-10.92,6.687,0.468,0.822,0.655,36.802,25.699,-2.993
149680.0,-0.973,0.118,-0.008,8.683,-11.837,-15.517,-1.126,0.11,-0.082,5.54,-6.895,7.875,0.379,0.945,0.727,7.748,24.031,-1.855
149700.0,-0.97,0.093,0.013,11.686,-16.642,-11.97,-1.094,0.269,-0.097,-10.194,-8.715,7.91,0.329,0.947,0.757,-27.992,16.138,3.123
149720.0,-1.015,0.06,-0.006,13.604,-24.374,-9.531,-0.909,0.3,-0.144,-27.791,-8.855,8.54,0.347,0.821,0.721,-36.027,13.588,5.312
149740.0,-1.028,0.05,-0.041,11.478,-27.67,-9.17,-0.914,0.184,-0.155,-27.454,-10.003,7.701,0.366,0.71,0.675,-24.037,13.51,5.601
149760.0,-0.993,0.091,-0.068,6.657,-27.199,-9.127,-0.949,0.154,-0.123,-25.716,-14.101,5.023,0.361,0.68,0.671,-9.713,13.242,6.002
149780.0,-1.016,0.091,-0.091,5.899,-25.823,-7.917,-1.02,0.304,-0.074,-29.545,-18.95,2.574,0.313,0.789,0.671,-15.288,5.438,8.713
149800.0,-1.062,0.01,-0.083,5.886,-22.483,-6.997,-1.054,0.329,-0.092,-51.952,-18.747,-1.492,0.327,0.739,0.635,-34.775,-6.939,9.574
149820.0,-1.128,-0.07,-0.011,1.566,-24.952,-6.376,-0.848,0.173,-0.133,-66.594,-11.159,-2.271,0.404,0.671,0.619,-35.682,-8.062,8.155
149840.0,-1.125,-0.06,-0.015,-12.081,-26.289,-7.678,-0.854,0.272,0.09,-55.568,-10.783,4.556,0.418,0.631,0.554,-22.648,-7.342,6.271
149860.0,-0.994,0.076,-0.01,-22.839,-22.086,-8.962,-1.003,0.348,0.122,-55.061,-5.72,6.773,0.472,0.655,0.527,-7.653,-5.51,4.273
149880.0,-0.973,0.18,0.025,-25.596,-24.925,-6.894,-1.232,0.132,-0.073,-54.243,18.475,-9.724,0.489,0.683,0.518,2.065,-2.326,3.249
149900.0,-0.935,0.206,0.028,-24.946,-23.446,-1.474,-1.185,0.084,-0.123,-46.82,-8.115,-2.139,0.508,0.75,0.597,1.824,-1.147,2.889
149920.0,-0.928,0.123,0.032,-29.011,-22.111,3.474,-0.758,0.101,-0.054,-49.2,2.899,2.55,0.496,0.775,0.669,-7.525,5.287,7.825
149940.0,-0.941,0.059,0.129,-35.094,-21.466,7.809,-1.024,0.032,-0.035,-18.191,4.597,6.607,0.415,0.7,0.641,-11.83,8.96,14.98
149960.0,-1.008,0.0,0.155,-35.276,-23.124,7.742,-1.05,0.042,-0.079,12.202,10.007,2.271,0.44,0.575,0.587,-3.459,6.109,26.023
149980.0,-1.082,-0.025,0.146,-29.361,-24.707,4.613,-1.013,0.239,-0.085,20.5,7.148,0.238,0.506,0.55,0.58,7.59,6.574,32.717
150000.0,-1.107,-0.054,0.143,-24.423,-23.678,0.291,-0.955,0.296,-0.076,1.649,9.322,1.12,0.545,0.619,0.587,3.98,7.447,35.32
150020.0,-1.15,-0.065,0.168,-16.565,-22.215,-2.664,-1.001,0.212,-0.041,1.176,10.045,-3.511,0.56,0.644,0.614,-8.019,9.091,34.511
150040.0,-1.086,-0.042,0.171,-13.329,-17.381,-4.841,-0.996,0.197,-0.057,10.803,15.785,-9.022,0.577,0.582,0.627,-8.856,9.065,32.031
150060.0,-0.992,0.018,0.217,-15.138,-13.195,-6.224,-1.007,0.237,-0.092,17.372,21.124,-14.214,0.612,0.546,0.592,-1.277,13.892,29.526
150080.0,-0.929,0.091,0.237,-15.931,-12.613,-8.348,-1.019,0.276,-0.105,10.197,19.787,-18.687,0.593,0.577,0.567,9.424,12.005,27.068
150100.0,-0.895,0.127,0.24,-13.689,-17.141,-8.935,-0.983,0.251,-0.114,3.365,17.198,-21.752,0.586,0.767,0.65,4.182,0.086,22.079
150120.0,-0.86,0.114,0.172,-8.96,-19.81,-7.14,-0.948,0.248,-0.137,-1.47,19.04,-24.08,0.561,0.818,0.75,-2.877,2.115,19.632
150140.0,-0.85,0.061,0.156,-6.812,-15.878,-4.403,-0.991,0.192,-0.135,-14.491,19.494,-25.807,0.5,0.765,0.748,-5.024,1.579,20.247
150160.0,-0.875,0.014,0.233,-3.882,-13.296,-3.617,-1.02,0.183,-0.099,-15.465,13.623,-27.872,0.527,0.589,0.653,3.557,1.47,25.909
150180.0,-0.876,0.0,0.272,-1.712,-17.756,-7.011,-0.903,0.16,-0.185,-20.226,21.521,-30.286,0.521,0.568,0.552,12.978,-2.451,35.548
150200.0,-0.854,0.014,0.248,0.21,-22.75,-11.97,-0.979,0.076,-0.183,-17.159,20.598,-32.863,0.535,0.544,0.519,18.95,-6.465,38.081
150220.0,-0.876,0.013,0.265,2.175,-28.595,-16.132,-0.897,0.076,-0.173,-9.408,29.883,-31.865,0.548,0.503,0.534,22.83,-6.788,35.223
150240.0,-0.875,0.001,0.201,5.322,-25.287,-18.428,-0.924,0.14,-0.081,-2.193,33.633,-29.872,0.564,0.48,0.519,21.053,-4.667,31.261
150260.0,-0.858,0.015,0.375,10.165,-24.11,-19.939,-0.962,0.112,-0.04,2.999,49.998,-28.03,0.598,0.391,0.462,23.746,-0.471,27.801
150280.0,-0.805,0.06,0.27,9.798,-24.891,-20.324,-1.024,0.105,-0.167,0.168,49.621,-28.091,0.673,0.382,0.353,42.254,20.22,26.81
150300.0,-0.759,0.051,0.399,7.267,-20.396,-22.335,-0.94,0.045,-0.193,-9.73,44.59,-20.37,0.593,0.407,0.313,45.394,15.372,23.791
150320.0,-0.749,0.049,0.283,1.635,-13.36,-24.561,-0.829,-0.024,-0.213,-1.111,52.191,-13.186,0.626,0.484,0.382,35.922,15.53,18.582
150340.0,-0.759,0.101,0.366,-4.065,-9.327,-26.89,-0.839,0.064,-0.128,19.857,63.789,-14.369,0.585,0.438,0.521,15.183,27.993,16.809
150360.0,-0.777,0.189,0.403,-5.449,-11.553,-27.712,-0.954,0.13,-0.184,10.735,69.475,-15.424,0.596,0.319,0.485,17.91,29.623,10.66
150380.0,-0.774,0.23,0.397,-10.465,-9.484,-27.041,-0.995,0.036,-0.355,1.36,71.182,-18.314,0.658,0.294,0.445,35.665,37.201,6.838
150400.0,-0.739,0.153,0.322,-17.582,-1.795,-26.845,-0.963,-0.065,-0.448,4.6,66.696,-18.485,0.573,0.475,0.504,31.838,38.053,8.791
150420.0,-0.648,0.053,0.187,-24.424,11.5,-27.637,-0.888,-0.06,-0.376,19.912,87.888,-19.208,0.503,0.655,0.587,-3.63,27.217,11.587
150440.0,-0.525,-0.029,0.187,-32.458,29.993,-29.098,-0.992,0.049,-0.198,33.887,92.948,-22.669,0.543,0.59,0.586,-20.38,16.99,11.495
150460.0,-0.514,-0.016,0.309,-34.307,36.051,-29.769,-1.016,0.208,-0.187,35.003,98.243,-23.729,0.555,0.436,0.534,-7.861,20.993,7.845
150480.0,-0.619,0.066,0.181,-33.129,39.148,-28.638,-0.936,0.174,-0.393,34.738,113.602,-23.392,0.505,0.434,0.533,11.028,25.468,7.351
150500.0,-0.802,0.065,-0.252,-30.688,63.95,-26.514,-1.035,0.119,-0.47,40.996,126.466,-24.736,0.419,0.488,0.566,2.606,18.631,11.931
150520.0,-0.861,-0.013,-0.105,-40.218,85.692,-21.911,-1.298,0.142,-0.357,67.678,150.98,-32.46,0.407,0.409,0.556,-14.05,10.521,18.354
150540.0,-0.891,-0.115,0.125,-52.984,77.131,-16.057,-1.547,0.122,-0.308,72.568,168.492,-46.074,0.414,0.277,0.499,-12.96,11.381,23.209
150560.0,-0.963,-0.173,0.087,-47.886,61.059,-8.621,-1.593,0.024,-0.336,59.864,174.614,-62.591,0.437,0.303,0.427,9.95,16.905,22.78
150580.0,-1.079,-0.318,-0.071,-35.994,56.694,-2.19,-1.289,0.012,-0.419,71.472,188.173,-74.658,0.457,0.396,0.425,18.343,24.705,16.936
150600.0,-1.105,-0.405,-0.084,-30.606,50.623,-1.956,-1.037,0.049,-0.478,73.15,214.13,-78.19,0.404,0.454,0.535,8.646,29.736,11.746
150620.0,-1.046,-0.293,-0.077,-28.535,42.121,-6.298,-0.815,0.168,-0.524,64.029,205.297,-88.353,0.292,0.525,0.643,-3.775,26.875,10.669
150640.0,-0.979,-0.183,-0.197,-27.789,39.232,-8.158,-0.355,0.258,-0.775,-13.629,126.262,-73.655,0.246,0.604,0.588,-4.376,30.161,13.948
150660.0,-0.953,-0.188,-0.318,-26.974,40.955,-6.735,0.265,-0.609,-0.741,-23.838,118.109,-58.711,0.165,0.706,0.589,9.968,21.841,12.194
150680.0,-0.914,-0.251,-0.398,-27.54,47.517,-3.222,0.148,-0.639,-0.805,34.622,139.864,-69.047,0.143,0.775,0.647,23.136,14.222,7.686
150700.0,-0.89,-0.325,-0.488,-29.607,56.171,0.737,-0.102,-0.465,-0.81,43.337,124.672,-76.295,0.147,0.861,0.679,31.419,7.872,6.564
150720.0,-1.041,-0.359,-0.31,-28.985,52.926,0.785,-0.132,-0.279,-0.754,28.053,104.894,-74.559,0.195,0.896,0.685,37.225,-0.377,12.589
150740.0,-1.118,-0.313,-0.412,-22.058,49.515,-1.366,-0.093,-0.128,-0.808,15.634,100.473,-68.495,0.253,0.945,0.732,15.075,-2.518,15.574
150760.0,-1.105,-0.221,-0.479,-25.084,49.383,-5.112,-0.191,-0.119,-0.915,-5.87,101.235,-57.987,0.229,0.846,0.747,3.179,-7.348,16.496
150780.0,-1.059,-0.136,-0.531,-28.839,51.424,-5.26,0.0,-0.277,-0.909,-16.037,84.738,-38.875,0.211,0.805,0.676,11.271,-10.585,11.686
150800.0,-1.062,-0.16,-0.521,-27.005,50.815,-0.985,0.047,-0.511,-0.847,4.48,85.05,-33.81,0.246,0.791,0.634,33.087,-13.837,8.589
150820.0,-1.105,-0.234,-0.524,-25.063,45.504,7.446,0.06,-0.531,-0.927,18.2,79.59,-29.54,0.283,0.84,0.624,54.81,-7.766,8.562
150840.0,-1.143,-0.322,-0.499,-21.2,44.616,11.607,-0.103,-0.44,-0.882,16.501,74.363,-34.08,0.263,1.0,0.649,55.841,-4.289,14.114
150860.0,-1.182,-0.301,-0.458,-19.196,39.994,10.471,-0.113,-0.354,-0.907,-6.361,61.346,-35.957,0.291,1.081,0.655,7.188,-12.23,19.388
150880.0,-1.119,-0.193,-0.496,-22.133,34.251,5.898,-0.101,-0.348,-0.974,-25.316,63.827,-35.863,0.348,0.953,0.605,-14.837,-11.103,19.041
