time,right ankle,left ankle,right knee,left knee,right hip,left hip,right shoulder,left shoulder,right elbow,left elbow,right foot,left foot,right shank,left shank,right thigh,left thigh,pelvis,trunk,shoulders,head,right arm,left arm,right forearm,left forearm
14.46,-80.83544404809246,-72.65731871623589,4.596939267821034,5.665697235579933,-2.600406424299163,-1.4053105613173644,358.7602656677899,6.473980861587262,6.091675459286946,3.1871974576971147,-82.82592783434788,-74.52146460726843,-91.99048378625533,-91.86414589103246,-87.39354451843433,-86.19844865545251,4.5226485569048895,95.20686189610672,6.362899922380025,96.21088991860717,93.96712757369068,101.68084276745198,460.0588552968151,-255.13194408984972
14.48,-83.41967538015899,-72.15953975433104,2.8130336810075747,5.677789347257978,-2.6577131045566817,-1.443778593421526,357.65384128725174,5.968574018651384,3.9185784535306656,2.91249623252116,-83.63439098696433,-74.02507651625164,-90.21471560680524,-91.86553676192052,-87.4016819257977,-86.18774741466254,4.507533325218814,95.2560309910964,6.464821767312357,96.26173051312692,92.90987246607156,101.22460519741024,456.8286211734887,-255.86285708334168
14.5,-85.63030536435232,-71.90700697395765,1.1736473536079832,5.696350707517824,-2.6489636703862853,-1.5592509243746089,357.0373420531973,5.581129966992078,2.146721587463165,2.5982773359097857,-84.16064757006474,-73.87033978756826,-88.53034220571233,-91.9633328136105,-87.35669485210437,-86.26698210609268,4.4932031966420585,95.29226831606536,6.439766014810044,96.34620751796,92.32961087152653,100.87339878527388,454.4766632211992,-256.5282517640753
14.52,-88.0007974886565,-71.97186520129895,-0.6668465688953721,5.632633283204369,-2.5385023968776377,-1.7663282080845888,356.90874899529314,5.343691413052961,0.1593696404885421,2.307864409625454,-84.56200387893145,-74.0603772548806,-86.56120639027486,-92.08851205358152,-87.22805295917023,-86.45587877037718,4.482375337432105,95.31044855836384,6.301696304857534,96.44005596421584,92.21919843302597,100.65414085076026,452.3790130093731,-257.0379102928644
14.54,-90.39701250484244,-72.26176177118407,-2.559898467070714,5.51418079907425,-2.364720499591117,-1.9892134414004763,357.1169485127162,5.291233228427032,-2.089335142996988,2.0877139977954844,-84.8863883999104,-74.44970987420635,-84.48937589506787,-92.18794810302217,-87.04927436213856,-86.67376730394791,4.47249634678061,95.315445097214,6.14659694681394,96.49360521030876,92.43239465017736,100.60667936587949,450.34336539131976,-257.30557543898533
14.56,-91.54583910761582,-72.58358003209946,-3.49777944513393,5.428469826330288,-2.236180553023439,-2.128447083804087,357.398013578146,5.429513565466332,-3.4328779081996714,1.9490002233771544,-84.95302853826085,-74.80928526498931,-83.40718943064495,-92.22570523288977,-86.90496887577885,-86.79723540655948,4.45958189711599,95.33121126710228,6.096696576903349,96.46890046515637,92.72922525539032,100.7607252427108,449.2959319088778,-257.29042927552064
14.58,-90.56526582325932,-72.76706362644974,-2.763920956603296,5.429284710492057,-2.212598962265785,-2.137392803878696,357.5534459980364,5.736664511150619,-2.868041793678271,1.9027150635369308,-84.64035641429747,-74.96015372619608,-84.07509059103806,-92.19309009974629,-86.83901154764132,-86.76380538925422,4.44719911927447,95.37358924774504,6.218639226177513,96.35459135585248,92.92703341265768,101.11025192577496,450.0569378823608,-256.98756000128026
14.6,-88.05690241630893,-72.77883074704233,-0.7277885910710244,5.500725405987178,-2.2543940227906982,-2.031277507891873,357.5813274282668,6.170428306442975,-0.6475577268465212,2.0151283735911125,-84.15993118890395,-74.88725700179667,-86.10302877259494,-92.10842625475428,-86.83081736366593,-86.6077008487671,4.446547655503437,95.42358301871828,6.481982108430495,96.19227300438229,93.0049040873886,101.5940049655676,452.3527380087636,-256.3919107020583
14.62,-85.26762224052224,-72.70600269242547,1.7041526668867826,5.583013722903645,-2.311196216441626,-1.862060164468176,357.5782827276279,6.670988518707488,2.2035076223721126,2.31125730695689,-83.8330195277042,-74.70112498365079,-88.56539728718187,-91.99512229122529,-86.86124462029507,-86.41210856832163,4.465729987886201,95.44996429393277,6.771712063793677,96.07515931816904,93.02823432377272,102.1209401148539,455.2246272464911,-255.56923695030375
14.64,-83.18958263039535,-72.59120310406638,3.6465862153849034,5.640563816163017,-2.390044178211038,-1.6978894657657562,357.52473830804604,7.168296364902086,4.578631663511133,2.7046749557359493,-83.7710044261211,-74.47444778812493,-90.58142179572566,-91.8832446840585,-86.93483558034076,-86.24268086789547,4.499417777278444,95.455226186003,6.954336150350343,96.05806036298095,92.97994690591574,102.62350496277222,457.5517295404139,-254.67287021263277
14.66,-82.5797313647476,-72.3943124523043,4.344602909750295,5.695104039289335,-2.47631470664062,-1.6002575527049083,357.2852350672056,7.620646970508739,5.5089296159744245,3.0635077758127247,-83.93031171639751,-74.21933677955754,-91.35058035164982,-91.82502432725316,-87.00597744189955,-86.12992028796381,4.522358789835613,95.4703504409077,6.9750891678950975,96.0798585693106,92.7555723319468,103.09098423524968,458.2656127109738,-253.84434964184797
14.68,-83.52054418827612,-72.16626761103723,3.704060827800141,5.769741303299969,-2.492271417653257,-1.5874590643431694,356.8866070114147,8.063425599518505,4.787003294610886,3.290291714252712,-84.21556401590712,-74.022155560858,-90.69501982763092,-91.85588794982066,-86.9909589998308,-86.08614664652069,4.484259797282927,95.50129906075428,6.888126296914862,96.04797716193356,92.38791942923758,103.56473801734084,457.1977614912056,-253.13867657894315
14.7,-84.99312383520287,-72.07093026994555,2.579184655150921,5.847843275981637,-2.4219162420946714,-1.6110310497403015,356.7064733981512,8.570633432981634,3.374134191242249,3.411201005839008,-84.47878718316896,-74.014367046388,-89.48566334796598,-91.94343677644233,-86.90647869281509,-86.0955935004607,4.313412833833585,95.51536190692856,6.771943348753147,95.95125221148264,92.22191094743128,104.08607098226108,455.6573862287625,-252.48827558156407
14.72,-85.64382623202451,-72.18165726301983,2.0228932126166024,5.9189438135468455,-2.356354758389947,-1.5817461090508067,357.3442990820654,9.18989636466435,2.5986416025264565,3.578022131886069,-84.54400856088394,-74.20328154347038,-88.90018232885932,-92.0216242804504,-86.87728911624274,-86.10268046690359,3.950210116371461,95.47889031720356,6.636867426959372,95.83128925119884,92.82336472421302,104.6689620068114,455.5296473961584,-251.73028002983853
14.74,-84.70416695525995,-72.45734267811798,2.590115307545198,6.006586272890879,-2.354691743499554,-1.429628725725508,359.3454908827458,9.987278176580944,3.2450041958371214,3.8730301132323657,-84.27112225890933,-74.51570592933903,-89.56695530364928,-92.05836325122092,-86.97683999610412,-86.05177697833007,3.4343612398770893,95.37757390010093,6.41961168917688,95.70254829876812,94.72334263014154,105.36512992397626,458.0960734296091,-250.73916476323916
14.76,-82.36856632863481,-72.85971534012316,4.182837318697906,6.118251012850137,-2.3631599758237587,-1.161455631466929,362.7848165136109,11.08866182612898,5.267064220708899,4.181884675908938,-83.69860600403692,-74.92346436532068,-91.33003967540202,-92.0637490251974,-87.14720235670416,-85.9454980123473,2.97072220549267,95.21567679206696,6.06760371334898,95.5224177069564,98.00077413273073,106.3046194452485,463.3191471295953,-249.5148177937372
14.78,-79.68266084212377,-73.28501718790693,6.125729661396786,6.204325068081413,-2.290855667691415,-0.8717380919089394,367.0474790820512,12.589482137563156,7.949847476386569,4.355090230926946,-83.07635329090266,-75.338187467588,-93.39369244877882,-92.05317027968096,-87.26796278738207,-85.84884521159958,2.810835121255542,95.0228985212822,5.620212448403903,95.2443242294834,102.07037196236072,107.6123750178724,469.7978200689999,-248.10149144564784
14.8,-77.7297456971287,-73.51458106718309,7.723069287715135,6.223569016334484,-2.100320184013347,-0.6614941270217009,371.3345255401296,14.46337524881967,10.669764663818784,4.412166756839507,-82.70157823648557,-75.54808727816767,-94.9718325393568,-92.03350621098448,-87.24876325164168,-85.80993719465003,3.031045554524682,94.8523806231422,5.189720854122868,94.88107336883834,106.1860824725014,109.31493218119124,476.0798274076545,-246.4639512561713
14.82,-76.90727285366971,-73.35490469773994,8.77125553549401,6.21983274554122,-1.8305942744729573,-0.5646600960626416,375.1889959250379,16.58633181177303,13.406756920378545,4.512412951826571,-82.75405722306581,-75.38433209877294,-95.84678436939603,-92.02942740103292,-87.07552883390203,-85.80959465549172,3.4884123282015955,94.75737673650004,4.903730414498444,94.4635306502335,109.944061365609,111.34139725234384,481.797695900912,-244.48770242512612
14.84,-76.97154044186361,-72.75300395070757,9.384383592367598,6.234719073052342,-1.573170602149454,-0.5860362290376373,378.3395925026588,18.813956743373534,16.36583304617072,4.797872022862247,-83.17548938462075,-74.82015400103765,-96.2039489427571,-92.06715005033,-86.81956535038948,-85.83243097727767,3.966140968325601,94.75776712625542,4.859858515459861,94.00844915826028,113.09319775441894,113.56756199513336,487.3024264593415,-242.05006258700888
14.86,-77.48078060592633,-71.87155022070087,9.629847072192032,6.193211107336275,-1.4175396694261369,-0.7307095128031076,380.4060601952009,21.05619346059496,19.487027783835995,5.374814633658222,-83.70815163065157,-73.97545512394736,-96.2273710247252,-92.1039049032464,-86.59752395253315,-85.91069379591012,4.314488884941041,94.8251279705474,5.047229799184198,93.56210310078671,115.22607591209406,115.87620917748777,493.0864298262151,-238.94075150921643
14.88,-78.24169956344353,-71.084458972551,9.415904793021728,5.96685688157751,-1.385037696818512,-0.9608203126346322,380.994080267972,23.34024890400997,22.208756472332432,6.430977385488971,-84.1386342108235,-73.10812832430288,-95.8969346473799,-92.0236693517518,-86.48102985435817,-86.05681247017428,4.497706028849391,94.90648273102607,5.304839018587343,93.16848805654196,115.89808811043252,118.24425674647011,499.7134195149069,-234.6715647652903
14.9,-79.44179505815289,-70.80056072769906,8.538365495474787,5.500987396976784,-1.4152950456394586,-1.1880858878216416,380.14473726669775,25.82456232602314,23.37166135425695,8.26679613486842,-84.43567175528955,-72.52985016851987,-94.99387669713651,-91.72928944082074,-86.45551120166178,-86.22830204384394,4.558824576215161,94.95207266872151,5.424083816071302,92.81227262204354,115.1045211106756,120.78434617000066,507.6947657279596,-228.55148401310265
14.92,-81.42760928617206,-71.33689562681008,6.760409889367027,4.861180051374449,-1.4377192680961728,-1.3235299101510785,379.14320174214856,28.770595955456656,21.423472523427257,11.211130040593972,-84.67264722436711,-72.56851436906739,-93.2450379381949,-91.23161874225724,-86.48462804882791,-86.3704386908828,4.559415087134225,94.92418298750874,5.304789074479831,92.49310693485134,114.096292961417,123.72368717472476,516.9478822316521,-220.1696921321083
14.94,-84.24969648018114,-72.85421437660472,4.084352942249633,4.18313505729008,-1.4447914342463064,-1.3347006194404103,381.82692171652815,32.544366669336256,15.288808273760202,15.676544152301371,-84.90155845447349,-73.49476765113154,-90.6518619742922,-90.64055327452677,-86.5675090320426,-86.45741821723671,4.543342269967067,94.81777564829802,5.0096054914880295,92.27992345964984,116.70420411873206,127.42164907153982,526.0272388057547,-209.9641456488665
14.96,-87.37968148522582,-75.25277032289048,1.008578583349272,3.5302561459008173,-1.4762444955228222,-1.2806250274432174,393.8914532359111,37.80945661680885,4.856079998144228,22.414785674082,-85.10281455653134,-75.30196148866789,-87.7231330713054,-90.04919116577732,-86.71455448795614,-86.51893501987654,4.528466393338115,94.67669003792876,4.691437805866472,92.2255861744474,128.6531432434779,132.5711466243754,532.363301424451,-199.49120618603
14.98,-90.0790021521242,-78.2362913416128,-1.7881251365736075,2.7977010348601965,-1.5361647823387352,-1.2539350683576953,416.6394540305779,45.85871069911176,-10.13431293568654,32.47845030864895,-85.20606237690104,-77.66694802384234,-85.12706022477671,-89.43065668222944,-86.91518536135034,-86.63295564736929,4.51725426988741,94.55195411954617,4.470639466126621,92.32807474791792,151.26043345156646,140.47969012010006,534.5329760662042,-191.39078242151632
15.0,-91.53914513843638,-81.38856413638018,-3.64602031528275,1.822111424053393,-1.5178662271033387,-1.263783332568049,441.7925431611324,58.27608831844863,-29.869715650185967,46.49498693245177,-85.01273062897049,-80.07619847171507,-83.47358549053398,-88.6876343353348,-87.11960580581675,-86.86552291128142,4.510516740516587,94.44770196446144,4.376573442963478,92.58032511612912,176.19080358241905,152.6743487397351,534.4955012113394,-189.0050776069152
15.02,-90.68208097542416,-84.04642351637577,-3.709182040693512,0.6087720773716941,-1.2269322915825986,-1.2180997832108602,457.5105346140671,75.05798827721257,-52.498124684680185,63.349965602364925,-84.19977964012,-81.87324379076502,-83.51769866469574,-87.82682027438919,-87.22688070538926,-87.21804819701748,4.507936795979385,94.3382991127483,4.372468785778105,92.96135279308028,191.5105862002605,169.05803986340578,537.0586591604707,-194.69612487916783
15.04,-87.18712047455443,-85.44780421321414,-1.6009537509522411,-0.5700021945006138,-0.5658665826827672,-1.0244578926250982,459.1827585045804,92.75752004412382,-74.38750907825532,79.43634828265401,-82.74483367828188,-82.49506028333545,-85.55771320372735,-87.04725607012129,-87.1586669546796,-87.61725826462188,4.505143649784241,94.22078300617608,4.409818469385382,93.37527422957857,192.5899581325837,186.1647196721269,546.7213790110637,-207.29480170027975
15.06,-82.66305277642684,-85.30000127280981,1.5912215332701765,-1.400857733945299,0.2876695495683607,-0.7131896821456357,451.9794220945664,106.18762608865788,-91.55793244351328,90.52734943186528,-81.2230039950847,-81.86873245596608,-88.55995121865774,-86.56873118315626,-86.96872968538757,-87.96958891710153,4.5011136444081865,94.12054002886536,4.487098109401982,93.6664343201098,184.72302285961055,198.93122685370184,564.0187895964577,-222.36701043533
15.08,-79.47366298548826,-84.06125785473183,4.028873626345328,-1.8474661694892336,0.9957768267727752,-0.4383840217823964,444.55011921730033,112.5776626068197,-101.10432555837518,95.01481362064318,-80.30643733772855,-80.45185325969264,-90.83277435224018,-86.39059540496078,-86.80390072589483,-88.23806157444999,4.502080726382629,94.0559559946016,4.6430966080092935,93.73738958666702,176.75044166463294,204.77798505415197,584.9735858566149,-235.85827847493877
15.1,-78.33514113335403,-82.48448813407055,4.981106750647081,-2.084237130917254,1.3738832972140336,-0.31045532146909,441.5714435699881,112.84156880552206,-103.5243364859839,94.48172951184912,-80.05327820890287,-78.82161994673811,-91.71813707554874,-86.33713181266752,-86.73703032490164,-88.42136894358475,4.509477851857821,94.0160884145017,4.887811813004461,93.61367843511192,173.46052994787263,204.73065518340624,603.8430980323033,-246.3104768202565
15.12,-77.88192818134155,-80.97578756267684,5.369742036185797,-2.2117964918428346,1.4989401173347043,-0.3010617490926046,441.8537095905928,109.55501371959616,-102.64563515180733,91.61265100008028,-79.95281533125588,-77.26513805098982,-92.07088714991424,-86.28935048831292,-86.70114511372843,-88.50114698015572,4.511035660011727,93.97166646874632,5.174121238258792,93.38103318007548,173.65362435952986,201.3549284885329,615.6858742999904,-253.9700816386784
